15144 27674
698.524 182.39 1
100.622 190.248 1
165.057 195.644 1
486.388 191.76 1
540.965 196.84 1
756.735 202.368 1
778.311 199.469 1
491.949 207.244 1
610.097 210.569 1
687.998 204.938 1
769.884 204.901 1
214.17 217.526 1
54.2522 238.824 1
244.614 238.797 1
471.788 242.175 2
634.289 243.461 1
556.299 255.086 1
34.8681 262.277 1
419.988 314.165 1
619.595 308.428 1
147.935 338.955 1
586.399 343.436 1
663.059 346.161 1
85.5494 349.635 1
138.029 354.748 2
189.076 350.963 1
198.705 351.562 1
435.887 356.547 1
319.342 360.404 1
344.49 363.894 1
350.715 363.468 1
443.487 358.096 1
463.884 357.492 1
570.069 361.395 2
761.858 358.903 1
162.066 364.861 1
330.846 365.846 1
451.828 365.44 1
35.9581 377.996 1
59.7751 374.342 1
103.651 376.052 1
112.523 373.576 1
661.027 376.306 1
670.252 375.581 2
676.859 373.522 1
742.448 372.898 1
358.517 381.501 1
490.23 380.624 1
526.076 387.916 1
532.322 383.065 1
626.703 386.021 1
729.226 380.218 1
550.872 394.016 1
722.177 180.066 1
557.018 191.083 2
642.243 195.919 1
547.862 234.585 1
698.391 231.793 1
733.657 231.728 2
160.295 238.976 1
198.594 243.813 1
566.936 240.37 1
480.126 248.312 1
536.425 250.398 1
611.058 247.106 1
74.2203 257.789 1
81.6961 256.593 1
208.051 254.592 1
222.345 259.559 2
213.909 262.003 1
518.052 261.511 1
644.017 267.401 1
658.487 264.405 1
57.6498 276.052 1
240.714 272.916 1
407.25 281.049 1
370.225 296.348 1
395.503 297.619 1
36.7956 304.073 1
329.03 302.783 1
603.758 301.486 1
115.491 311.009 1
384.863 311.123 1
613.163 311.621 1
412.217 351.872 1
235.904 372.412 1
592.22 368.915 1
144.096 372.714 1
167.809 374.427 1
89.5012 389.563 1
226.258 386.043 1
82.4679 393.67 1
108.182 391.459 1
286.016 395.032 1
48.7546 399.085 1
116.893 398.799 1
136.114 397.826 1
182.582 398.047 1
249.069 401.104 1
277.115 402.262 1
294.799 399.756 1
438.583 398.708 1
467.377 401.82 1
363.823 408.288 1
370.196 406.3 1
398.265 407.201 1
699.474 408.838 1
715.386 408.704 1
724.884 410.27 1
556.218 416.653 1
587.9 419.406 1
150.017 223.476 1
715.264 234.427 1
175.675 255.736 1
318.08 316.395 1
293.715 341.777 1
560.737 358.579 1
622.234 359.925 1
89.8691 395.636 1
302.67 281.785 2
665.133 180.684 1
575.85 179.595 1
616.759 206.348 1
493.202 208.138 2
634.333 233.506 1
412.059 223.145 1
166.308 192.485 1
187.221 195.655 1
192.336 207.705 1
729.849 290.517 1
130.165 204.41 1
216.84 216.108 1
246.406 236.624 1
376.513 257.551 1
251.455 244.127 1
67.5719 224.919 2
566.064 310.223 1
56.715 235.141 1
315.597 277.706 1
614.81 324.126 1
763.091 360.554 1
586.736 336.799 1
36.9725 258.905 1
711.772 373.11 1
669.39 373.81 1
413.573 351.34 1
342.415 351.22 1
391.021 358.086 1
434.36 359.134 1
452.624 362.46 1
174.52 331.18 1
198.781 335.222 1
346.226 359.647 1
536.998 385.317 1
149.238 333.251 2
312.67 361.031 2
331.877 362.765 1
188.978 345.203 1
203.631 359.625 1
258.716 365.214 1
87.2796 354.897 1
157.635 372.175 2
177.464 372.599 1
69.2019 370.177 1
702.375 202.661 1
556.173 178.778 1
545.276 186.821 1
754.209 236.137 1
480.38 229.586 1
609.866 249.889 1
533.89 242.048 1
624.347 264.824 2
647.267 267.856 1
734.205 298.821 1
410.82 252.798 1
429.669 259.323 1
568.302 291.559 1
132.072 236.324 1
158.831 239.353 1
167.66 241.993 1
198.569 242.812 1
357.269 269.971 1
439.161 285.725 1
449.157 284.921 1
230.309 266.788 1
242.242 280.11 1
371.619 298.334 1
386.766 300.867 1
686.132 343.407 1
55.6688 272.076 1
559.405 358.552 1
144.818 299.962 1
587.091 370.894 1
731.643 404.584 1
713.078 406.402 1
124.912 326.132 1
100.608 324.083 1
585.176 414.837 1
599.382 413.883 1
235.403 368.29 1
407.342 390.707 1
552.417 414.72 1
574.057 418.546 1
211.124 372.003 1
386.571 399.357 2
166.688 374.85 1
273.364 397.952 1
347.753 403.093 1
104.497 387.953 1
246.224 397.975 1
85.9883 381.775 1
180.294 392.864 1
197.571 394.761 1
113.13 392.905 1
98.8348 398.477 1
60.543 403.864 1
69.9295 400.015 1
92.4915 402.703 1
701.293 212.462 1
714.16 228.652 1
573.19 229.491 1
660.578 258.047 1
607.847 265.41 1
239.343 306.506 1
210.642 377.807 1
733.02 135.416 1
716.767 149.084 1
727.706 198.784 1
593.899 178.935 1
638.405 243.354 2
494.994 210.392 1
468.723 249.228 1
709.509 339.274 1
188.668 198.342 1
741.17 377.774 1
205.018 208.49 1
527.325 314.875 1
724.188 378.8 2
340.515 261.399 1
569.903 334.798 1
247.27 239.944 1
402.25 285.2 1
123.767 207.282 1
486.189 334.798 1
652.902 390.545 1
444.804 360.043 1
534.245 388.867 1
56.7585 237.955 1
493.376 378.611 1
343.674 357.248 2
347.177 359.206 1
377.139 363.405 1
124.062 333.675 1
153.117 341.69 1
176.677 376.657 1
82.5403 358.23 1
89.6185 355.323 1
120.729 372.443 1
705.713 183.98 1
687.289 182.728 1
710.791 227.729 1
658.652 229.804 1
540.271 188.683 1
576.979 203.148 1
672.959 242.038 1
540.714 232.359 1
640.074 259.558 1
734.616 292.311 2
481.332 226.475 1
579.867 268.818 1
606.742 273.773 2
573.886 272.509 2
515.527 264.811 2
412.072 245.155 1
625.773 314.911 1
437.911 287.152 1
545.457 323.584 1
597.922 356.707 1
604.046 367.706 1
589.39 370.315 2
710.219 409.536 1
210.598 258.295 1
556.409 369.552 1
218.48 266.521 1
108.576 246.987 1
270.788 302.499 1
595.519 415.991 1
581.354 415.652 1
146.836 297.8 1
206.884 333.238 1
406.237 394.249 1
416.898 393.912 1
103.807 315.111 1
383.349 404.06 1
313.445 397.616 1
285.475 397.166 1
141.695 378.241 2
164.81 380.55 2
178.846 390.364 2
197.977 391.926 1
103.464 383.755 1
120.234 396.343 1
578.827 231.353 1
424.559 277.13 1
592.184 367.734 1
285.397 336.739 1
575.627 322.163 1
652.416 164.272 1
614.555 202.955 1
553.069 191.091 1
525.164 206.867 1
574.571 250.135 1
429.686 209.994 1
440.972 213.244 1
660.691 319.591 2
714.556 355.431 1
448.237 248.394 1
701.348 382.135 2
574.439 321.191 1
571.772 340.331 1
379.79 261.243 1
602.406 380.314 1
489.273 341.673 1
531.932 390.47 1
378.467 363.175 1
317.336 370.02 1
183.147 350.4 1
123.493 351.374 1
175.298 379.12 1
155.934 382.502 1
709.275 176.255 1
704.096 231.388 1
657.688 214.965 2
687.827 233.285 1
551.447 176.752 1
572.948 270.91 1
508.504 251.026 2
538.892 270.493 1
642.34 323.486 2
414.173 247.581 1
542.845 326.246 1
426.018 278.072 1
593.717 362.974 2
346.251 266.651 1
152.212 236.8 1
220.16 271.523 1
242.165 295.507 1
364.447 350.424 1
288.882 322.816 1
431.665 396.253 1
90.4341 233.225 1
99.384 233.684 2
108.019 246.094 1
121.921 296.406 1
105.579 311.406 1
225.597 391.223 1
162.612 385.512 1
142.247 380.483 1
174.347 396.447 1
90.9221 367.135 1
102.126 383.132 1
105.354 402.144 1
185.364 270.689 1
271.256 342.133 1
575.945 319.059 2
341.464 255.885 1
568.791 120.602 1
614.896 184.047 1
599.782 178.585 1
552.631 193.953 1
558.095 208.774 1
707.011 333.744 1
555.718 235.273 1
602.692 281.536 1
706.708 383.769 1
684.051 382.046 1
576.279 330.422 1
605.345 372.165 1
614.243 382.867 1
614.961 390.631 1
571.772 362.674 1
598.217 390.653 1
425.703 362.554 1
192.757 200.126 1
176.044 198.846 1
268.136 261.805 2
367.16 364.955 1
131.786 212.888 1
248.093 361.177 1
258.973 364.113 1
164.654 346.719 1
153.511 386.404 1
90.7559 380.894 1
659.688 207.13 1
666.759 242.916 1
585.524 205.586 1
590.563 211.454 1
590.096 229.405 1
637.778 259.597 1
535.529 223.697 1
629.534 317.721 1
485.596 243.671 1
533.882 315.321 1
543.274 322.547 1
666.346 409.853 1
418.089 247.527 1
548.593 351.077 1
425.764 275.215 1
431.477 283.77 1
573.179 414.358 1
347.477 270.083 1
351.372 280.665 1
355.989 285.175 1
457.307 391.733 1
429.286 394.213 2
217.014 258.111 1
287.606 320.189 1
259.453 301.703 1
269.013 305.417 1
154.422 232.262 1
175.044 246.935 1
357.373 397.605 1
343.443 402.546 1
109.305 243.952 1
223.989 391.5 1
144.045 362.005 1
158.041 393.656 1
168.565 400.631 1
110.12 430.754 1
587.331 325.662 1
536.416 333.375 1
256.215 306.423 1
275.372 320.322 1
231.1 308.676 1
386.746 262.08 1
494.755 346.063 1
463.734 365.2 1
254.651 238.335 1
425.476 356.597 1
365.67 371.692 1
592.511 334.311 1
668.616 180.792 1
601.633 178.076 1
657.321 265.403 1
662.172 293.267 1
667.15 319.472 1
555.427 214.253 1
664.259 336.126 1
656.958 388.931 1
574.574 317.008 1
606.253 370.672 1
608.208 383.775 1
573.146 363.251 1
522.334 383.323 1
489.216 381.094 1
271.544 262.112 1
339.356 367.792 1
295.758 365.925 1
121.307 201.91 1
209.911 308.469 1
234.213 335.943 1
166.57 344.103 1
186.875 355.193 1
170.121 349.456 1
152.688 387.756 1
581.093 189.452 1
572.924 262.689 1
527.019 226.55 1
586.065 283.318 2
640.414 347.09 1
579.988 309.526 2
545.954 314.573 1
525.248 303.61 1
536.935 308.388 1
424.722 273.035 1
350.667 258.144 1
425.84 326.149 2
367.238 295.442 1
459.004 390.549 1
427.06 392.768 1
411.629 387.74 1
372.082 359.181 1
262.531 301.021 1
189.921 259.612 1
223.736 273.017 1
139.638 220.249 1
147.039 223.008 1
170.029 247.812 1
279.087 389.908 1
207.672 347.263 1
185.225 336.386 1
205.951 368.965 1
171.344 365.391 1
143.512 377.105 1
154.286 450.138 1
594.412 317.684 1
538.705 366.585 2
342.881 277.619 1
220.362 276.517 1
189.172 261.255 1
586.173 379.936 1
383.154 265.893 1
448.305 360.253 1
468.571 362.664 1
419.642 357.152 1
238.515 225.668 1
200.675 211.826 2
499.846 278.085 1
398.436 289.745 1
658.479 275.182 1
652.168 270.819 1
656.38 295.367 1
663.099 337.063 1
552.173 238.825 1
557.763 253.893 1
579.553 331.269 1
603.834 386.372 1
517.918 385.558 1
458.588 366.201 1
431.202 362.243 1
447.817 385.605 1
319.846 373.547 1
308.223 370.172 1
249.302 359.341 1
255.997 361.553 1
249.822 378.875 1
137.671 350.593 1
181.173 428.275 1
147.411 392.958 1
552.633 141.33 1
582.459 280.747 2
635.148 354.032 1
513.549 256.226 1
522.978 275.62 1
525.008 304.724 1
533.904 310.885 1
531.825 344.101 1
419.603 258.957 2
507.167 373.214 1
418.141 274.829 1
442.784 308.679 1
441.149 310.871 1
346.643 274.097 1
347.182 286.407 1
349.474 293.368 2
420.049 395.706 1
365.944 389.338 1
327.269 386.262 1
335.237 395.047 2
213.959 257.586 1
226.422 272.439 1
158.182 237.802 1
166.046 246.689 1
144.402 405.795 1
593.576 316.792 1
531.915 374 1
251.523 303.492 1
200.917 390.539 1
580.856 388.579 1
448.438 257.201 1
238.346 230.519 1
255.356 246.947 1
481.018 200.683 1
473.269 264.14 1
465.999 345.288 1
670.938 183.6 1
580.437 127.749 1
617.551 251.793 1
643.46 301.756 1
566.37 293.436 1
573.211 327.433 1
575.52 349.144 1
588.081 386.74 1
512.884 386.88 1
482.022 380.014 1
383.55 242.463 1
443.288 364.866 1
303.384 284.717 1
253.666 235.794 1
271.38 268.016 1
307.489 372.294 1
180.415 355.539 1
171.514 369.842 1
640.848 167.139 1
614.586 295.715 2
633.631 359.269 1
536.054 310.153 1
442.732 303.585 2
448.53 397.707 1
344.764 288.926 1
377.573 381.821 1
329.66 383.432 1
337.343 390.377 1
262.632 313.376 1
277.963 391.243 1
217.85 379.133 1
216.416 391.122 1
137.824 297.312 1
154.671 407.8 1
220.902 284.777 1
528.18 209.635 1
446.137 263.719 1
376.918 273.695 1
295.941 283.409 1
271.878 265.079 1
260.941 357.849 1
470.505 419.025 1
431.272 405.543 1
320.741 299.272 1
377.548 402.361 1
654.768 281.025 2
632.582 259.897 1
640.929 304.712 1
577.19 130.509 1
581.016 332.687 1
433.968 320.642 1
357.711 349.603 1
311.208 383.371 1
255.316 245.567 1
241.518 230.386 1
264.116 310.562 1
258.431 356.33 1
248.424 370.671 1
170.574 347.44 1
149.759 414.33 1
642.563 235.176 1
635.803 358.779 1
513.46 157.177 1
532.1 273.769 1
564.639 368.397 1
515.038 259.789 1
518.585 268.929 1
524.692 296.48 1
475.02 330.768 3
446.643 397.078 1
387.502 296.488 1
398.703 333.344 2
345.258 286.209 1
337.466 310.463 2
340.706 403.041 1
293.011 317.01 1
267.136 359.56 1
272.768 389.467 1
219.61 253.216 1
232.444 356.823 1
240.57 392.99 1
592.436 301.639 1
449.836 327.632 1
266.949 391.348 1
205.531 267.222 1
536.891 395.1 1
376.882 275.064 1
430.073 405.215 1
649.924 208.435 1
666.215 345.611 1
631.264 259.664 1
635.868 299.758 1
642.504 331.039 1
635.849 326.084 1
584.72 139.761 1
607.162 344.529 1
551.869 408.977 1
534.099 397.054 1
492.472 248.037 1
368.249 373.531 1
306.615 354.597 2
302.663 386.546 1
244.778 232.717 1
251.672 372.634 1
239.188 389.539 1
617.821 292.96 1
609.044 316.797 1
591.577 266.905 1
593.485 309.858 2
613.528 436.071 1
603.013 424.105 1
590.286 403.29 1
511.197 151.271 1
524.743 268.477 1
533.234 324.728 1
516.584 287.514 1
532.026 339.993 1
530.352 357.484 1
516.497 303.108 1
526.969 418.446 1
486.346 369.869 1
491.664 398.81 1
462.825 321.858 1
430.969 269.348 1
447.275 354.436 2
433.957 420.312 1
396.924 398.927 1
342.966 319.809 1
358.733 409.682 1
326.938 344.759 1
285.734 306.508 1
291.257 317.927 1
272.473 361.008 1
264.374 395.167 1
239.795 285.416 1
245.901 344.568 1
206.463 241.405 1
228.795 318.188 1
186.56 232.998 1
203.235 408.116 1
194.698 396.776 1
573.349 290.725 1
580.323 418.022 1
194.533 243.676 1
408.131 369.663 1
649.254 308.188 1
640.182 330.778 1
634.858 277.794 1
633.146 324.338 1
624.968 259.777 1
597.796 376.034 1
583.92 143.433 1
433.52 332.592 1
432.549 335.817 1
423.145 271.793 1
358.132 402.438 1
332.204 398.595 2
272.169 351.898 1
266.694 265.498 1
257.427 251.042 1
189.874 373.512 1
141.196 275.567 1
634.73 399.023 1
619.91 211.732 1
610.899 190.52 1
594.368 263.37 1
595.935 308.536 1
588.934 383.445 1
585.872 401.398 1
565.307 371.505 1
556.049 238.306 1
537.062 305.792 1
539.581 417.266 1
525.894 266.424 1
528.195 326.536 1
528.704 356.293 1
518.065 213.327 1
520.612 274.05 1
518.304 292.141 1
508.32 145.978 1
503.308 227.467 1
497.556 367.068 1
486.533 397.407 1
488.805 430.581 1
472.304 300.709 1
471.561 319.311 1
468.216 395.52 1
448.132 352.01 1
429.25 414.911 1
406.416 318.833 1
401.498 377.17 1
386.3 310.188 1
375.619 408.354 1
368.746 384.204 1
361.266 350.641 1
325.608 367.499 2
303.658 282.836 1
286.391 403.172 1
279.828 309.602 1
278.647 395.329 1
242.447 286.996 1
203.853 232.589 1
573.63 287.786 1
477.109 397.491 1
313.164 335.883 1
282.143 404.144 1
497.638 389.731 1
356.485 286.815 1
361.046 395.232 1
406.695 235.746 1
392.38 381.701 1
388.301 417.757 1
638.241 278.661 1
645.692 193.331 1
636.633 271.359 1
623.385 259.473 1
599.342 378.563 1
471.95 411.926 1
473.138 423.519 1
494.409 236.427 1
492.091 260.577 1
454.739 388.604 1
435.978 333.604 1
422.488 266.644 1
419.368 279.295 2
372.479 402.525 3
337.914 291.084 1
326.649 316.575 1
260.85 376.755 1
184.962 400.315 1
194.998 279.662 1
603.475 413.072 2
616.976 249.218 1
612.399 186.195 1
611.374 177.362 1
607.228 190.758 1
568.549 238.31 1
538.057 387.503 2
535.547 318.941 1
527.118 324.312 1
518.558 275.926 1
481.89 397.458 1
473.256 327.964 1
449.056 347.489 2
427.203 413.734 1
384.709 241.771 1
368.426 352.648 1
342.655 331.606 1
320.7 340.66 1
310.314 347.98 2
301.733 354.516 2
289.947 310.725 1
242.693 339.049 1
240.122 288.202 1
229.989 252.546 1
195.114 304.972 1
182.406 388.636 1
576.439 297.283 1
392.221 313.1 1
511.757 391.08 1
355.425 281.828 2
418.872 221.812 1
668.028 251.95 1
560.852 333.174 1
488.616 362.906 1
461.889 397.625 1
488.571 247.159 2
394.767 402.008 1
421.221 268.458 2
341.043 283.005 1
324.055 314.862 1
297.228 387.101 1
259.547 253.163 1
224.464 343.352 1
634.077 348.011 1
618.589 288.133 1
611.652 182.42 1
556.83 219.546 1
528.897 263.352 1
542.853 201.046 1
556.548 138.933 1
461.9 385.433 1
512.941 129.997 1
430.73 392.826 1
401.479 331.653 1
392.146 317.389 1
389.768 338.754 1
367.185 348.443 1
358.027 370.039 1
317.574 338.616 1
268.513 330.616 1
228.389 354.01 1
227.858 253.561 1
175.979 346.858 1
176.028 280.84 1
590.34 328.631 1
588.547 279.816 1
532.198 393.249 1
519.466 292.228 1
495.722 337.977 1
517.358 208.473 1
431.261 272.515 1
345.787 292.088 1
423.896 358.114 1
404.786 367.922 1
426.297 234.54 1
423.255 218.554 1
360.285 241.659 1
670.246 404.635 1
647.012 305.377 1
609.238 357.375 1
605.447 366.709 1
513.796 319.982 1
462.465 399.541 1
470.903 368.163 1
465.651 378.351 1
489.598 265.919 1
418.171 400.284 1
420.494 256.464 1
345.13 284.721 2
324.146 320.74 1
212.732 382.145 1
222.142 300.798 2
200.262 267.432 1
124.399 377.719 1
154.374 216.148 1
636.023 391.375 1
568.967 372.115 2
619.923 248.751 1
549.766 390.093 1
542.523 298.765 1
435.603 395.359 1
505.325 212.013 1
513.773 136.393 1
513.473 126.481 1
388.12 337.705 1
390.214 246.623 2
282.933 295.341 1
172.369 411.985 1
183 361.017 1
230.786 256.521 1
179.731 346.654 1
578.874 298.147 1
525.112 300.17 1
220.045 237.535 1
499.871 236.105 1
420.112 401.328 1
432.79 277.717 1
375.939 395.772 1
502.886 287.712 1
426.736 222.846 1
361.911 237.821 1
616.309 347.714 1
602.902 364.434 1
684.773 239.1 2
653.375 281.124 1
668.253 245.451 1
584.086 208.567 1
413.841 398.224 1
415.607 380.739 1
401.444 398.958 1
484.626 263.159 1
489.131 245.034 1
353.605 396.106 1
414.389 284.244 1
338.257 390.789 1
321.681 386.29 1
357.545 273.071 1
355.961 262.947 1
122.725 375.855 1
178.492 234.149 1
181.067 205.82 1
148.475 230.838 1
644.316 380.772 1
636.15 388.219 1
631.678 344.249 1
569.912 387.359 1
559.621 393.356 1
539.815 342.604 1
499.147 383.709 1
533.766 304.065 1
613.832 176.839 1
528.496 268.372 1
456.154 345.3 1
461.343 239.24 1
400.658 315.532 1
398.543 328.059 1
385.15 336.351 1
517.256 134.138 1
514.081 122.699 1
291.884 373.023 1
264.398 367.405 1
297.015 312.514 1
254.466 372.202 1
174.063 401.691 2
192.087 354.688 1
176.726 359.281 1
183.202 329.596 1
230.507 242.61 2
160.458 265.58 1
434.659 365.927 1
318.452 349.631 1
189.815 354.074 1
459.021 399.646 2
421.952 397.277 1
491.226 279.764 1
376.273 396.827 1
294.834 396.904 1
360.483 280.979 1
235.647 383.965 1
441.754 346.538 1
418.976 355.747 1
379.924 347.438 1
301.46 243.811 1
362.13 335.505 2
690.825 351.679 1
661.992 301.995 1
614.587 356.919 1
696.667 240.572 1
676.307 244.306 2
668.127 260.603 1
669.402 248.191 1
529.572 370.178 1
584.214 228.416 1
582.468 210.744 1
387.228 401.177 2
488.339 276.317 1
491.92 262.447 1
472.191 278.325 1
487.778 254.159 1
484.578 264.694 1
495.493 229.281 1
409.255 292.073 1
401.16 292.368 1
423.141 249.535 2
324.303 312.247 1
338.981 294.32 1
111.23 400.697 1
102.314 345.069 1
189.41 223.851 1
150.002 231.795 2
108.161 258.38 1
108.286 238.961 1
106.993 214.126 1
672.094 377.133 1
653.475 378.76 1
640.713 384.254 1
561.584 394.024 1
566.292 383.226 1
623.183 307.739 1
639.218 283.961 1
667.858 212.651 1
585.127 295.627 1
626.951 231.17 1
516.319 316.133 1
620.176 176.895 1
481.667 297.856 1
532.383 197.193 1
459.895 246.31 1
562.271 136.256 1
464.369 237.809 1
321.759 367.577 1
518.765 121.114 1
251.087 373.687 1
288.701 314.212 1
309.269 270.801 1
178.681 360.755 1
185.884 331.917 1
180.998 303.826 1
121.932 343.585 1
195.204 239.808 1
629.976 386.852 1
432.375 399.05 1
584.344 229.933 1
491.028 278.38 1
354.757 398.053 1
430.332 301.373 1
328.74 396.995 1
434.848 266.126 1
429.517 274.584 1
323.383 316.47 1
430.896 343.951 1
313.436 345.005 1
247.596 351.526 1
232.897 293.963 1
617.372 349.175 1
633.435 308.939 1
706.479 233.563 1
688.587 240.381 1
671.665 250.159 1
651.006 263.911 1
447.189 409.106 1
494.572 367.567 1
619.845 246.269 1
563.747 289.16 1
409.504 393.669 1
484.181 269.142 1
477.872 271.279 1
454.128 282.416 1
484.711 253.553 1
411.016 294.666 1
491.047 224.235 1
245.929 390.335 1
335.444 293.064 1
303.102 309.495 1
139.153 398.507 1
96.3434 399.139 1
85.4662 405.897 1
187.438 222.183 1
144.529 248.076 1
138.436 236.864 1
152.057 222.899 1
103.521 234.423 1
106.042 214.976 1
607.018 387.755 1
640.175 307.529 1
573.061 345.743 1
580.528 325.755 1
549.631 346.683 1
523.652 349.435 1
548.903 303.543 1
636.522 221.034 1
468.249 334.91 1
425.521 365.456 1
547.515 240.736 1
620.991 173.27 1
442.62 297.078 1
308.769 363.597 1
465.438 235.848 1
460.233 241.118 1
496.099 209.884 1
292.717 357.398 1
391.003 261.782 1
247.232 372.274 1
558.71 132.664 2
264.991 307.335 1
188.359 355.736 1
174.582 357.841 1
192.08 340.76 1
111.758 370.079 1
121.516 360.861 1
125.453 347.964 1
182.293 296.751 1
191.863 238.584 1
669.469 185.93 1
582.178 223.778 1
498.864 256.723 1
489.118 273.101 1
472.94 288.874 1
357.565 297.321 2
333.574 305.037 1
208.872 247.626 1
573.012 299.552 1
598.66 415.726 1
462.551 402.169 1
433.824 397.832 1
643.426 276.106 1
708.765 236.719 1
675.056 255.811 1
651.234 262.439 1
685.322 233.506 1
676.293 241.326 1
390.871 388.468 1
349.8 392.037 1
329.004 391.308 1
729.715 167.03 1
582.389 220.759 1
242.644 386.703 1
585.87 209.935 1
179.944 410.108 1
316.756 311.379 1
