17731 33525
609.193 363.473 4
612.866 375.758 1
624.567 428.009 2
526.459 113.376 1
532.119 195.529 1
560.455 314.711 2
498.431 181.557 1
477.603 100.502 1
514.447 275.465 1
476.894 119.793 1
455.075 168.135 1
478.172 287.576 1
431.439 145.38 1
483.278 381.678 1
455.489 376.408 1
456.332 396.841 1
415.65 357.486 1
312.247 168.986 1
315.32 207.445 1
301.61 209.017 1
315.134 370.745 1
237.996 205.131 1
232.136 200.57 1
266.866 385.479 1
269.943 390.861 1
197.763 180.402 1
212.844 251.959 1
200.517 236.316 1
205.963 326.485 1
205.071 398.65 1
190.225 386.988 1
115.326 187.806 2
114.803 352.396 1
639.972 282.46 2
599.519 151.45 1
606.48 207.687 1
595.725 224.671 2
602.887 246.556 2
617.786 317.687 1
566.729 116.746 1
612.333 313.686 1
584.929 220.147 1
569.81 181.019 1
590.947 285.071 1
611.001 394.098 3
556.827 200.118 1
560.4 208.041 1
573.757 286.013 1
526.673 141.999 1
544.395 223.266 1
555.127 279.001 1
507.034 101.787 2
535.903 255.273 1
535.244 269.432 2
533.958 309.805 1
542.074 384.559 1
550.439 436.071 1
561.52 477.055 1
543.778 413.31 1
457.528 108.061 1
464.337 143.453 2
500.009 292.037 2
512.317 342.553 1
492.97 281.11 1
459.208 165.052 1
473.616 223.932 1
480.516 316.87 2
483.783 341.667 1
463.236 293.192 1
480.801 413.267 1
469.483 406.128 1
483.204 467.266 5
457.351 383.825 1
411.87 208.747 2
429.974 307.376 1
426.646 316.397 1
437.794 357.798 1
384.061 145.877 1
433.797 367.503 1
433.34 382.916 1
433.188 405.167 1
395.338 278.815 2
388.653 346.817 2
354.646 250.1 1
354.486 290.788 1
354.591 325.337 1
355.727 354.484 1
356.036 369.93 2
311.333 197.079 2
363.921 458.366 1
295.259 162.404 2
313.849 295.957 1
282.225 175.45 2
297.106 260.43 2
282.892 216.443 1
305.452 336.987 5
305.696 345.785 1
282.715 271.274 1
280.665 282.229 2
283.985 294.397 1
300.109 378.029 1
251.134 196.097 2
216.646 206.982 2
239.722 307.908 1
223.041 258.655 1
215.821 346.66 1
182.149 257.434 1
161.795 186.629 2
172.676 222.46 2
173.804 255.109 1
139.658 211.765 1
170.928 393.333 1
118.985 331.549 1
576.406 286.801 1
593.445 393.519 1
577.016 366.754 1
466.684 151.816 1
432.909 272.273 3
431.563 375.23 1
342.607 321.279 1
200.388 199.768 1
173.919 336.368 2
544.526 111.709 1
537.984 276.946 1
497.21 137.654 1
491.915 239.579 1
522.47 423.293 1
466.848 375.593 1
461.014 397 1
424.565 296.383 2
246.337 163.607 1
202.334 247.591 2
507.706 125.078 1
517.873 391.575 1
479.167 297.064 3
446.739 254.726 1
474.935 420.369 1
411.247 321.191 1
410.444 387.688 1
335.855 199.106 2
382.588 412.256 1
333.566 324.729 2
304.993 283.188 1
330.804 384.736 1
335.696 449.429 1
272.61 436.743 1
386.111 225.795 1
655.671 180.531 1
634.804 148.948 1
629.079 270.608 1
628.129 445.335 1
617.58 281.451 1
616.527 304.968 1
609.141 202.032 1
608.576 336.475 1
564.991 306.494 1
529.628 167.629 1
531.957 184.953 1
532.871 194.796 2
529.098 113.707 1
521.128 142.002 1
488.689 237.904 1
466.517 214.213 1
460.552 365.094 1
456.1 304.982 1
450.812 284.077 1
422.438 405.942 1
382.391 367.261 3
367.982 245.738 1
355.007 397.492 1
345.893 168.766 1
326.326 341.462 1
308.217 196.98 2
308.705 297.154 1
279.998 347.881 1
274.552 338.756 1
272.989 392.003 1
258.27 247.182 1
232.979 201.384 2
209.33 325.607 1
209.337 332.182 1
202.258 234.567 1
200.451 249.451 1
187.885 210.674 1
170.632 180.635 1
167.983 338.292 1
639.522 296.831 1
605.042 149.978 1
605.834 187.404 2
607.322 389.319 1
602.181 247.278 1
602.588 440.724 1
598.243 171.572 1
592.069 284.74 2
591.868 379.878 1
587.352 279.115 1
562.235 456.923 2
558.553 199.648 1
558.346 449.873 1
551.55 212.011 1
553.813 272.346 1
540.897 332.674 1
543.606 407.707 1
539.423 238.409 1
535.728 252.242 2
538.452 300.055 2
510.152 190.313 1
510.485 245.456 1
505.19 279.795 1
499.197 238.507 2
491.373 275.491 1
484.559 410.922 1
472.195 243.945 1
471.984 402.877 2
467.782 144.832 2
465.204 182.289 1
459.024 101.85 2
461.643 126.375 2
458.659 166.328 4
461.76 236.063 2
457.775 331.869 2
448.667 258.011 1
447.225 203.977 1
443.875 369.082 1
434.533 240.832 1
432.455 112.167 1
425.897 314.718 2
413.923 230.835 1
410.854 171.8 1
396.543 431.863 1
385.281 150.144 1
386.493 317.342 1
385.135 337.155 1
387.768 346.038 1
368.365 171.991 1
366.493 279.425 1
365.072 457.33 1
359.188 307.444 1
358.31 370.464 1
352.899 342.141 2
355.501 351.437 1
332.23 426.891 2
324.101 250.168 2
305.011 391.689 1
296.976 161.431 1
292.038 174.253 1
262.04 361.802 2
247.101 195.255 1
250.008 255.792 1
239.167 316.191 1
229.755 228.52 1
223.637 188.683 2
223.022 221.121 1
221.651 396.935 1
190.753 167.216 1
187.834 159.504 1
174.378 221.202 1
174.511 392.845 2
170.41 371.268 1
165.109 204.065 1
140.222 181.433 1
119.623 234.799 1
116.563 191.055 1
118 266.423 2
115.001 296.553 1
584.656 285.74 3
580.423 368.196 1
569.585 182.148 2
517.187 218.204 1
517.792 256.19 2
497.018 292.468 1
363.681 189.998 1
341.808 342.42 2
340.974 321.5 2
308.371 225.714 1
295.497 261.27 1
242.584 306.567 1
219.222 229.865 1
213.224 345.144 1
565.493 219.138 1
499.355 270.365 2
496.91 334.39 1
471.28 377.868 1
452.686 314.79 1
457.486 397.113 1
409.146 154.869 1
291.319 167.857 1
278.835 290.038 1
257.957 240.207 1
238.028 173.006 1
220.085 328.76 3
529.252 387.84 1
517.757 318.09 1
484.666 344.665 1
448.568 131.478 1
447.306 248.403 1
430.893 178.26 1
428.724 384.354 1
412.468 318.249 1
385.012 408.817 1
370.758 163.186 2
352.367 196.267 2
340.348 448.213 1
280.039 180.056 1
227.057 288.522 1
422.743 179.689 1
659.219 288.336 1
626.286 446.101 1
643.18 209.97 1
610.64 368.2 1
610.32 377.597 1
628.18 273.67 1
565.462 369.679 1
592.506 204.901 1
581.109 239.552 1
567.099 301.124 1
506.393 386.539 1
489.346 249.435 2
483.147 271.087 3
458.166 364.447 1
454.261 376.387 2
455.125 300.184 1
452.836 304.099 1
452.148 311.179 2
465.659 215.059 1
478.733 115.933 1
458.878 197.834 2
406.745 384.481 1
429.588 215.549 1
399.211 325.973 1
389.571 332.048 2
375.253 285.742 2
367.449 247.096 1
277.454 347.805 1
280.201 287.951 1
292.102 211.043 1
213.265 364.623 2
225.376 256.954 1
239.477 183.036 1
195.844 230.364 1
160.907 385.732 1
192.875 199.812 1
140.707 296.567 1
156.361 179.052 1
611.164 275.59 2
611.709 215.581 1
590.832 302.381 1
601.59 171.83 2
548.088 407.18 1
573.33 243.982 1
558.009 271.455 1
546.765 336.34 1
574.846 182.683 1
571.723 119.522 1
549.683 210.133 1
524.485 256.226 2
506.815 281.608 2
501.83 304.757 1
504.649 242.932 1
461.625 398.013 2
504.663 183.093 2
450.39 382.371 1
465.486 278.46 1
432.937 370.61 1
431.689 358.447 2
473.689 149.1 1
448.134 253.923 1
460.397 177.039 1
436.924 268.366 3
430.929 289.259 1
428.925 295.132 1
396.214 440.268 1
396.594 449.916 1
395.657 432.669 1
453.762 157.733 1
430.928 190.472 1
390.573 363.42 1
389.124 338.956 1
403.311 252.577 1
384.968 346.261 1
383.954 315.869 1
432.177 85.0402 1
428.852 102.87 1
348.901 380.212 1
381.361 207.547 2
367.306 259.539 1
364.633 269.009 1
302.636 394.347 1
303.689 337.31 1
320.545 227.283 1
324.534 188.422 1
286.225 269.357 1
285.281 297.005 1
305.732 155.536 1
251.606 338.068 1
248.329 307.311 1
222.941 396.712 1
253.918 159.792 1
247.327 197.807 1
174.363 394.597 2
175.499 358.231 1
182.74 276.688 2
190.383 164.166 1
152.887 322.477 1
173.364 220.997 2
162.119 202.466 1
152.347 170.722 1
119.624 267.745 1
126.364 211.775 1
114.93 183.923 1
610.509 199.339 1
575.792 157.603 1
568.448 184.229 1
496.917 295.646 1
439.778 337.64 1
427.49 190.153 2
387.141 232.339 2
349.51 342.013 1
357.048 258.562 1
291.531 406.371 1
268.218 362.77 2
302.036 165.805 1
239.73 192.303 1
241.211 172.499 1
512.49 164.284 1
492.577 122.395 1
489.795 167.49 1
470.141 202.294 2
461.397 224.756 1
287.026 360.387 1
270.407 304.334 1
244.945 361.77 1
256.7 240.559 1
188.301 208.563 1
524.043 407.631 1
513.096 273.557 1
474.963 415.199 2
414.49 399.824 1
417.326 333.71 1
385.638 162.245 2
336.945 367.507 1
360.49 197.212 1
331.465 297.67 1
264.473 188.297 1
231.345 321.709 1
197.953 349.278 1
223.814 169.799 1
321.501 384.142 2
609.048 362.07 1
616.129 307.033 1
634.93 252.78 1
598.205 319.727 1
597.392 232.41 1
560.001 309.096 1
502.91 389.153 1
474.472 331.812 1
463.685 362.408 1
461.278 295.254 2
504.738 196.081 1
407.579 386.088 1
500.489 182.83 1
507.431 122.824 1
499.607 135.967 1
466.54 191.606 1
474.372 164.17 1
481.731 117.12 1
438.421 166.414 1
326.404 337.689 1
293.327 375.867 1
357.281 178.229 1
245.358 383.978 1
280.954 260.205 1
290.944 228.074 1
259.936 229.387 1
254.578 244.1 1
246.002 254.633 1
201.43 287.519 1
233.523 191.813 2
163.353 346.092 1
144.158 298.801 1
661.17 222.745 1
596.98 292.33 2
605.132 218.907 2
548.566 334.454 1
517.349 372.789 1
520.366 346.316 1
578.913 185.354 1
576.591 200.225 2
453.149 382.951 1
534.887 189.377 1
510.212 243.989 1
454.167 317.153 1
438.194 352.518 1
432.245 359.94 1
467.564 237.278 1
401.29 307.335 1
359.641 364.583 1
358.366 353.603 1
413.607 197.637 1
372.514 260.361 1
305.31 393.143 1
435.018 119.376 1
338.667 280.981 1
306.25 338.812 2
356.562 217.498 1
387.345 142.264 1
314.545 251.669 1
278.232 327.748 1
257.171 287.946 1
263.774 218.655 1
174.928 396.735 1
251.864 202.899 2
232.114 171.826 1
151.726 325.501 1
144.704 333.067 1
189.685 191.243 2
117.048 310.715 1
103.946 325.33 1
152.871 177.539 1
582.326 295.795 1
593.136 162.369 1
502.507 348.301 1
436.778 403.838 1
422.959 183.087 1
347.462 329.487 1
314.389 182.098 2
235.829 289.824 1
158.389 360.468 1
547.881 387.887 1
433.589 381.576 1
503.052 195.787 1
454.633 237.528 1
440.807 163.481 1
255.422 240.679 1
532.056 402.194 1
522.795 329.098 2
535.732 263.941 1
478.904 365.819 1
485.028 297.64 2
499.271 209.218 2
457.906 180.203 1
456.988 140.931 1
297.047 339.347 1
276.044 384.836 1
304.354 264.153 1
281.391 311.206 1
356.745 120.94 1
229.181 316.085 1
230.259 276.313 2
268.688 194.122 1
201.222 322.706 1
215.714 234.404 1
219.282 163.444 1
609.253 361.085 1
614.995 318.008 1
605.333 321.687 1
524.276 389.254 1
502.066 391.898 1
558.766 309.331 1
614.052 229.997 1
598.153 231.103 1
459.77 397.372 1
512.561 322.743 1
478.002 349.557 1
463.564 361.359 1
449.025 312.853 1
499.194 203.975 1
466.485 223.384 1
463.4 209.516 1
496.254 164.056 1
459.455 198.698 1
431.979 234.992 1
513.089 119.695 1
433.244 207.247 1
281.248 307.944 1
305.271 273.112 1
277.927 258.554 1
253.65 258.147 2
254.988 241.776 1
122.214 378.14 1
108.268 375.681 1
246.23 185.321 1
236.192 185.137 1
71.5363 375.668 1
93.6057 347.519 1
123.309 235.45 1
126.881 220.51 1
96.0165 226.705 1
653.506 379.458 1
578.032 419.032 1
512.82 371.868 1
588.156 255.138 2
584.307 266.972 1
459.811 388.495 3
559.737 234.019 2
580.92 185.592 1
457.624 338.662 1
431.917 370.177 1
573.64 162.399 1
482.238 277.006 1
464.117 304.16 2
455.88 308.787 2
403.729 368.784 1
444.791 255.984 1
501.865 169.174 1
486.416 179.128 1
450.094 214.98 1
496.931 141.499 1
367.106 285.821 1
356.857 299.968 1
462.223 124.312 1
285.036 327.893 1
438.014 117.872 2
432.086 123.222 1
317.525 270.799 1
257.197 341.42 2
319.143 253.688 2
389.792 135.057 1
257.798 282.591 1
325.105 185.656 2
230.322 168.922 1
214.821 182.906 1
178.567 228.095 1
103.043 325.891 1
199.331 147.612 1
186.716 164.762 1
547.667 399.561 2
581.009 295.796 1
543.477 327.803 1
515.769 356.271 1
602.5 209.337 1
519.193 266.917 2
491.632 300.602 1
513.554 98.1239 1
436.165 186.505 1
232.819 234.026 1
218.219 239.831 1
593.788 396.233 1
553.386 385.148 1
503.425 322.771 1
504.345 206.188 1
491.245 167.224 1
460.902 210.515 1
498.284 129.429 1
261.271 258.855 1
234.487 266.993 1
140.15 192.899 2
514.772 267.239 1
527.793 151.158 1
432.636 259.117 1
463.019 177.528 1
432.698 170.592 1
339.679 298.236 1
209.568 378.074 1
323.259 189.176 1
225.152 231.763 1
219.313 159.753 1
425.291 165.593 1
535.745 391.872 1
626.119 313.172 2
607.214 324.447 2
524.108 390.672 1
516.35 394.149 1
615.391 265.179 1
554.136 307.124 1
491.44 344.932 1
636.182 229.12 1
527.125 307.121 1
415.96 389.39 1
611.674 227.956 1
679.629 161.571 1
421.19 321.131 1
325.547 377.207 1
497.877 204.185 1
451.259 239.202 1
272.988 378.51 1
484.319 202.698 1
465.207 199.003 1
456.67 210.781 1
493.408 163.887 1
486.888 164.983 2
492.222 127.222 1
302.327 273.21 1
470.087 130.831 1
473.764 118.305 1
243.104 257.533 1
302.987 200.189 1
295.551 202.871 1
208.738 265.656 1
67.112 374.924 1
120.627 233.927 1
141.089 210.838 1
126.483 222.213 2
75.0692 228.82 1
593.342 376.045 1
568.467 375.42 1
590.19 301.508 1
624.532 268.214 1
462.196 391.646 1
448.145 393.938 1
652.134 215.331 1
495.939 330.697 1
658.273 195.739 1
671.813 179.452 1
659.554 183.908 1
466.176 332.58 1
414.575 360.771 1
560.403 236.019 1
542.163 238.145 1
519.624 235.065 1
514.419 240.939 2
539.221 208.606 1
429.466 287.9 1
416.857 301.295 1
516.739 210.721 2
377.441 279.754 1
502.991 171.5 1
379.952 267.777 1
364.697 280.524 1
309.564 324.573 1
280.285 341.68 3
229.773 384.166 1
289.183 329.82 1
374.806 249.341 1
442.737 188.572 1
477.727 146.677 3
418.091 188.106 2
455.948 150.026 1
368.79 211.575 1
492.733 104.727 1
345.06 224.113 1
485.267 108.879 1
407.427 161.355 1
162.317 357.233 1
188.322 332.448 1
150.282 355.571 1
463.321 99.9789 1
307.787 215.252 1
394.367 127.95 1
205.867 281.361 2
155.176 317.48 1
256.283 215.147 1
128.318 275.187 2
78.562 300.376 1
76.0459 304.528 1
226.148 165.471 1
180.159 173.689 1
83.4351 205.082 1
442.562 397.726 1
547.21 264.3 1
409.168 356.176 1
439.718 329.577 1
587.588 158.328 2
453.721 268.276 1
254.024 344.168 2
291.057 296.407 2
628.663 317.636 2
618.705 330.025 1
621.222 241.674 1
624.468 186.397 2
492.503 169.606 1
373.073 232.214 1
298.961 235.14 1
243.636 266.394 2
226.599 267.486 1
123.832 223.863 2
538.326 318.492 1
548.92 243.352 1
499.174 289.774 1
430.835 320.832 1
459.419 248.067 1
438.788 253.157 1
343.523 333.647 1
349.504 308.847 1
345.16 256.882 1
277.224 196.203 1
226.367 227.742 1
333.32 246.744 2
604.536 386.611 1
534.23 392.77 1
520.27 394.923 1
602.929 350.839 1
523.286 392.721 1
601.118 340.935 1
608.425 326.576 1
468.753 378.365 2
659.13 238.997 1
646.294 226.846 1
443.706 309.825 1
407.932 323.968 1
582.012 235.153 1
274.638 379.28 1
372.925 310.55 1
679.338 160.524 2
612.648 185.36 1
438.513 243.696 1
200.98 346.911 1
496.214 204.428 1
426.19 235.955 1
517.73 184.715 2
186.997 346.147 1
298.496 280.916 1
121.831 343.156 1
409.062 183.761 1
400.071 185.979 1
301.026 235.753 1
251.005 255.914 1
241.448 258.39 1
508.491 124.391 1
276.932 234.355 1
109.959 276.931 1
255.286 186.546 1
175.385 228.549 1
151.774 216.689 1
81.8657 229.739 1
617.053 308.302 1
448.94 392.811 1
588.591 302.8 1
596.063 296.311 2
367.849 396.788 1
418.715 364.956 1
541.751 298.683 1
683.499 221.226 1
528.467 292.327 1
654.662 217.821 1
364.596 359.018 1
472.816 300.741 2
673.044 180.547 1
568.021 231.474 1
664.83 182.641 1
558.555 233.002 1
476.266 270.894 1
432.536 293.577 1
232.463 389.635 1
676.947 168.051 1
597.767 209.471 1
547.169 233.217 1
278.898 360.22 1
455.328 270.575 2
445.223 274.672 1
610.399 192.455 1
311.393 326.034 1
226.585 352.665 1
176.916 378.937 2
515.993 206.623 1
376.194 277.731 1
136.645 359.777 1
507.511 173.998 1
105.525 359.306 1
324.358 251.386 2
319.033 255.601 1
347.847 230.756 1
331.275 243.16 1
289.321 258.969 2
355.065 220.063 1
175.343 305.302 1
163.225 310.655 1
480.1 148.655 1
126.511 296.605 1
71.5926 321.207 1
496.508 103.644 1
227.543 237.771 3
95.5852 299.221 1
58.9336 316.431 1
457.109 119.039 1
275.317 207.58 2
255.472 213.9 1
130.388 277.386 2
463.091 101.492 1
215.686 203.605 1
186.49 173.019 1
129.02 199.163 1
153.755 172.161 1
83.9927 166.441 1
63.076 147.76 1
82.5594 133.332 1
504.467 367.162 1
612.875 297.495 1
549.93 332.986 1
382.752 360.748 1
589.128 252.922 2
470.525 259.698 1
451.548 264.941 1
362.28 274.421 1
441.864 200.22 3
123.701 293.053 1
65.3303 195.938 2
555.629 292.124 1
649.765 233.391 1
557.211 187.206 1
302.179 231.434 3
222.784 272.301 1
149.363 233.004 1
118.55 235.189 1
541.003 315.454 1
576.26 297.967 1
604.51 263.52 1
430.459 311.53 1
640.391 194.274 1
618.046 202.698 1
354.368 316.008 1
397.43 282.261 3
462.615 245.717 1
353.384 268.056 2
370.228 248.381 2
392.965 207.037 1
335.777 206.644 1
106.756 296.348 1
231.855 228.495 1
216.611 229.636 1
278.902 193.487 1
155.64 194.199 1
140.465 191.558 1
713.681 405.201 1
600.662 342.731 1
609.265 330.947 2
681.656 297.629 1
709.132 282.163 1
703.964 283.669 1
67.0635 422.305 1
225.626 378.16 1
404.388 326.406 1
107.812 381.091 1
100.99 379.546 1
353.102 306.323 1
663.886 231.843 1
108.01 347.948 1
529.414 247.545 1
683.214 196.841 1
649.135 178.38 1
482.788 206.875 2
231.616 265.154 1
681.035 159.922 1
473.805 206.26 1
241.961 260.403 1
202.194 264.07 1
454.267 200.463 1
123.465 273.736 1
248.871 243.394 1
467.349 160.773 1
112.535 239.682 2
161.244 226.452 1
150.304 218.813 1
256.725 187.035 1
72.4113 229.261 1
56.5949 235.755 1
506.684 123.987 1
488.236 127.689 2
231.835 189.888 1
713.125 381.198 1
559.66 392.836 1
450.474 388.017 1
488.548 368.884 1
457.262 368.362 1
562.93 340.22 1
435.632 369.22 1
378.162 363.195 2
684.69 281.885 1
491.65 328.929 2
423.785 330.703 2
430.785 322.476 1
275.831 358.634 1
179.91 380.325 1
512.695 298.056 2
254.667 348.855 1
219.065 356.672 1
631.216 259.628 3
595.505 266.098 1
585.468 263.769 1
701.515 228.369 1
529.039 267.595 1
683.997 219.629 1
475.992 269.168 1
379.838 278.282 1
547.849 235.464 1
143.181 329.849 1
56.6333 343.489 1
598.85 213.142 1
457.651 247.35 2
476.332 237.097 1
181.168 305.546 2
676.635 173.94 1
47.6357 316.623 1
336.328 249.686 1
57.3887 313.15 1
39.5735 314.712 1
349.422 238.872 1
659.208 166.011 1
132.66 281.023 1
629.461 161.059 1
585.335 160.799 1
207.272 247.273 1
52.4521 282.763 1
509.341 171.738 1
447.262 193.138 1
420.449 195.121 1
531.363 162.026 1
517.6 163.98 1
606.108 134.576 1
37.8922 257.478 1
53.2517 249.757 2
587.679 125.712 1
482.475 146.427 1
431.796 161.122 1
483.522 133.295 1
423.045 141.397 1
413.376 141.086 1
90.1738 202.429 1
224.936 167.74 1
403.414 116.906 1
203.575 157.392 1
171.57 169.118 1
156.103 172.206 1
210.099 136.17 1
73.9111 136.183 1
612.771 295.58 1
547.839 261.989 1
471.24 258.374 1
445.826 270.873 1
359.801 276.664 1
126.112 291.417 1
443.417 199.793 1
78.037 195.479 1
62.8221 191.644 1
693.943 246.638 2
665.078 236.941 2
647.018 234.419 1
635.128 234.341 2
202.618 273.342 1
491.799 186.013 1
317.259 228.508 1
253.011 244.718 1
164.243 233.613 1
152.025 236.205 1
130.545 236.755 1
89.4877 231.202 1
98.2408 228.669 1
71.0867 232.489 1
608.491 280.453 1
523.988 259.734 1
542.668 249.326 1
439.568 256.96 2
357.953 284.465 2
650.402 204.697 2
232.675 287.714 1
378.054 238.727 2
378.432 237.476 2
258.918 260.832 1
235.452 224.794 1
202.025 235.969 1
596.288 128.651 1
483.521 137.046 1
609.929 132.437 1
99.4918 157.095 2
578.931 154.294 1
130.438 163.804 1
158.246 164.786 1
166.016 166.593 1
172.863 167.069 1
670.269 170.14 1
317.507 180.866 1
96.0511 191.455 1
369.71 192.071 1
447.812 197.148 1
85.0253 198.416 1
117.778 201.349 1
211.684 196.933 1
336.635 201.203 1
689.44 208.935 1
712.553 228.546 1
718.167 226.889 2
242.492 236.388 1
351.954 235.238 1
25.4121 258.09 1
548.679 256.921 2
458.433 261.772 1
184.376 298.375 1
56.565 309.387 1
243.892 309.758 1
252.385 310.023 1
307.459 310.848 1
32.5636 312.759 1
40.2223 312.265 1
73.4861 314.975 1
165.186 311.889 1
266.55 317.372 1
525.808 316.679 1
533.921 322.939 1
156.034 330.556 1
312.77 342.044 1
102.675 354.749 1
231.08 355.187 1
274.05 354.75 1
545.584 363.077 1
336.427 379.491 1
54.7883 185.914 2
209.619 183.268 1
104.344 192.05 1
307.159 194.525 1
654.814 202.657 1
681.661 205.375 2
705.665 215.447 1
314.385 220.575 1
373.294 226.588 1
176.108 231.493 1
88.1401 234.086 1
161.005 235.978 1
210.574 234.684 4
410.625 238.306 1
644.637 237.409 1
663.87 239.347 1
336.782 245.515 1
402.559 244.635 1
582.544 244.256 2
627.275 245.892 1
249.782 249.363 1
556.405 251.15 1
655.999 249.293 1
690.907 250.194 1
721.039 250.457 1
481.683 255.138 1
606.43 278.041 2
28.9283 283.684 1
59.1316 282.518 1
124.264 285.691 2
88.8629 291.517 1
567.428 295.405 2
718.825 290.469 1
386.148 300.705 1
705.254 299.177 2
271.444 305.992 1
446.382 306.208 1
317.784 319.073 1
421.285 322.933 1
641.495 326.986 1
552.988 341.812 1
601.837 346.602 1
700.471 347.482 1
41.6505 212.154 1
569.96 260.448 1
597.545 128.542 1
429.396 136.969 1
565.447 156.909 1
687.587 176.484 1
